step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.00999999977648258,0.05,0.01621572911240734,0.01804855775623505,84.32179138451815,0.1959717424222724
16.0,0.00999999977648258,0.05,0.01705400121379103,0.01845959912028622,88.68080631171334,0.1962685753071157
16.0,0.00999999977648258,0.05,0.01614655554092451,0.01606050155296461,83.96208881280745,0.19782621462016817
16.0,0.00999999977648258,0.05,0.01675592136055047,0.01782911695806384,87.13079107486246,0.19841616422743102
16.0,0.00999999977648258,0.05,0.01480078699818349,0.01626967763008012,76.96409239055416,0.19966934012552315
16.0,0.00999999977648258,0.05,0.01551942702363998,0.01729691380831771,80.70102052292789,0.198632192032956
16.0,0.00999999977648258,0.05,0.01550178951936776,0.01665072444298021,80.60930550071237,0.19495001617705404
16.0,0.00999999977648258,0.05,0.01622572828990259,0.01652589576921419,84.37378710749348,0.1955742094659557
16.0,0.00999999977648258,0.05,0.01623197131331338,0.01755840051563393,84.40625082922959,0.19510400138750453
16.0,0.00999999977648258,0.05,0.01606106864018387,0.01706313832805127,83.51755692895614,0.19488375175523415
16.0,0.00999999977648258,0.05,0.01542527239875378,0.01610485511145845,80.21141647351963,0.191499919280206
16.0,0.00999999977648258,0.05,0.01611426586621601,0.01708385773902359,83.79418250432327,0.19305595693556482
16.0,0.00999999977648258,0.05,0.0161338451754313,0.01770938917849498,83.89599491224274,0.19339392653258217
16.0,0.00999999977648258,0.05,0.01680601623349093,0.01826190710821128,87.39128441415285,0.19365419205643986
16.0,0.00999999977648258,0.05,0.01538173345004173,0.01624902521477413,79.985013940217,0.19481494995439388
16.0,0.00999999977648258,0.05,0.01575082622583427,0.01707726103125846,81.90429637433823,0.19510784098457473
16.0,0.00999999977648258,0.05,0.01610625256571455,0.01791480658738904,83.75251334171564,0.19743579132357653
16.0,0.00999999977648258,0.05,0.01536700316383856,0.01643683850225832,79.9084164519605,0.19718387456183722
16.0,0.00999999977648258,0.05,0.01529149963204799,0.01701578809432338,79.51579808664957,0.19939323802863318
16.0,0.00999999977648258,0.05,0.01511493409242579,0.01702862767931998,78.5976572806141,0.20063023325621956
16.0,0.00999999977648258,0.05,0.01509061678885208,0.01633457999760983,78.4712073020308,0.1976962559128868
16.0,0.00999999977648258,0.05,0.01501912925351727,0.01640997440920472,78.0994721182898,0.19851521466742417
16.0,0.00999999977648258,0.05,0.01595995289778527,0.01696607958754703,82.99175506848339,0.19840550536077198
16.0,0.00999999977648258,0.05,0.0161988968444551,0.01834990607024516,84.2342635911665,0.19961828746406726
16.0,0.00999999977648258,0.05,0.01519166753423065,0.01580386070332434,78.99667117799939,0.20220154657626185
16.0,0.00999999977648258,0.05,0.01601100940004209,0.01691116057134042,83.25724888021884,0.20722550560529482
16.0,0.00999999977648258,0.05,0.01708858821583489,0.01860548073739695,88.86065872234141,0.20758099539612015
16.0,0.00999999977648258,0.05,0.01588757063060316,0.01778730124323125,82.61536727913644,0.21098722814896242
16.0,0.00999999977648258,0.05,0.01565702330621909,0.01624805106262688,81.41652119233929,0.21011823787122913
16.0,0.00999999977648258,0.05,0.0161250357976906,0.01713178315062305,83.8501861479911,0.2122002316213754
16.0,0.00999999977648258,0.05,0.0168789706608069,0.0181208307236731,87.77064743619586,0.21331278755529864
16.0,0.00999999977648258,0.05,0.01596173843701222,0.01704230537405639,83.00103987246356,0.2142063439165248
16.0,0.00999999977648258,0.05,0.01657663705139103,0.01738241329194843,86.19851266723335,0.21495304598398268
16.0,0.00999999977648258,0.05,0.01663775416496789,0.01766724499288423,86.51632165783302,0.2134581167608719
16.0,0.00999999977648258,0.05,0.01519711523503042,0.01620171188093843,79.02499922215817,0.2127852550054121
16.0,0.00999999977648258,0.05,0.01790411848712145,0.01839368994606646,93.10141613303155,0.21166691506938862
16.0,0.00999999977648258,0.05,0.01677342662690173,0.0170820530041116,87.22181845988898,0.21132061781031608
16.0,0.00999999977648258,0.05,0.01564910716956903,0.01588456419665338,81.37535728175897,0.21122995629244895
16.0,0.00999999977648258,0.05,0.01655485501474626,0.01820779735610967,86.08524607668055,0.21230736067738915
16.0,0.00999999977648258,0.05,0.0154025046793089,0.01681450909672892,80.09302433240626,0.2121999384021945
16.0,0.00999999977648258,0.05,0.01678602061551554,0.01911600206844705,87.28730720068081,0.21175844924900428
16.0,0.00999999977648258,0.05,0.01577024239966643,0.01765740692017402,82.00526047826546,0.21527722506986316
16.0,0.00999999977648258,0.05,0.01545259936530101,0.01750023401421257,80.35351669956525,0.21437845821301652
16.0,0.00999999977648258,0.05,0.01566483841071959,0.01836112399430967,81.45715973574187,0.2153885958324842
16.0,0.00999999977648258,0.05,0.01393573790310011,0.01619806272951116,72.4658370961206,0.21357922066851548
16.0,0.00999999977648258,0.05,0.01585398389824594,0.01801740308779815,82.44071627087888,0.21231627023169172
16.0,0.00999999977648258,0.05,0.01560898527199813,0.01816971995818467,81.16672341439029,0.2067083961176609
16.0,0.00999999977648258,0.05,0.01475368923897803,0.01769996619289573,76.71918404268577,0.20560121545929155
16.0,0.00999999977648258,0.05,0.01573414746684651,0.01727595350163642,81.81756682760185,0.20591196035575637
16.0,0.00999999977648258,0.05,0.01630118038505297,0.01853230960954369,84.76613800227544,0.20846059111860268
16.0,0.00999999977648258,0.05,0.01542591751576635,0.01710382679991667,80.214771081985,0.20796704150084594
16.0,0.00999999977648258,0.05,0.01626333726666479,0.0175089510027373,84.5693537866569,0.20819469772416668
16.0,0.00999999977648258,0.05,0.01570881661530156,0.0176192122536459,81.68584639956812,0.21022628196188048
16.0,0.00999999977648258,0.05,0.01651341904055777,0.01880636299441854,85.8697790109004,0.21182422646012436
16.0,0.00999999977648258,0.05,0.01548133884733837,0.01830561196480747,80.50296200615952,0.21339782509247734
16.0,0.00999999977648258,0.05,0.01514022672381081,0.01737590845245549,78.72917896381624,0.21620569283817298
16.0,0.00999999977648258,0.05,0.01534673397707107,0.01730421119813549,79.80301668076956,0.21841509063521508
16.0,0.00999999977648258,0.05,0.01532691127499724,0.01667379548093742,79.69993862998565,0.21986007118480919
16.0,0.00999999977648258,0.05,0.0157562990538962,0.01742703132740558,81.93275508026026,0.22091688486088956
16.0,0.00999999977648258,0.05,0.01507037957359056,0.01660380636959845,78.36597378267092,0.22069567248415578
16.0,0.00999999977648258,0.05,0.01566500828037188,0.017370207184062,81.45804305793375,0.21704434218948374
16.0,0.00999999977648258,0.05,0.01561368687000912,0.01690519832543461,81.19117172404741,0.21563540226131014
16.0,0.00999999977648258,0.05,0.01622908094464746,0.01701114408113302,84.39122091216679,0.21300144282828998
16.0,0.00999999977648258,0.05,0.01618072237629604,0.01749281908721143,84.13975635673943,0.21338936582197676
16.0,0.00999999977648258,0.05,0.01618800070339669,0.01753591588192396,84.17760365766279,0.21371201498472114
16.0,0.00999999977648258,0.05,0.01523290758932766,0.01714529543572164,79.21111946450384,0.21458101469596935
16.0,0.00999999977648258,0.05,0.01570524186819967,0.01806543283922303,81.66725771463827,0.21330010321282428
16.0,0.00999999977648258,0.05,0.01525784819220226,0.01633764541067715,79.34081059945177,0.21699401895485498
16.0,0.00999999977648258,0.05,0.01534074578425884,0.01870714579215082,79.77187807814597,0.2175253809411852
16.0,0.00999999977648258,0.05,0.01583603935135353,0.01824555106540213,82.34740462703836,0.21634207478316347
16.0,0.00999999977648258,0.05,0.01519432283273807,0.01646599916275647,79.01047873023795,0.21473619011416942
16.0,0.00999999977648258,0.05,0.01625248750070157,0.01720429532010491,84.51293500364818,0.21539447775180878
16.0,0.00999999977648258,0.05,0.01641910686204871,0.01803078383486657,85.37935568265327,0.21900599858080985
16.0,0.00999999977648258,0.05,0.01472867645607825,0.01701954729458155,76.5891175716069,0.21810174078269456
16.0,0.00999999977648258,0.05,0.01603745325479262,0.01814694264302684,83.39475692492162,0.21573063545253163
16.0,0.00999999977648258,0.05,0.0156490422094643,0.01743139094160005,81.37501948921437,0.21260399714601896
16.0,0.00999999977648258,0.05,0.0155793553327616,0.0179105468555361,81.01264773036031,0.21079355295330054
16.0,0.00999999977648258,0.05,0.01613373711922192,0.01787467361125348,83.89543301995396,0.20773057592327482
16.0,0.00999999977648258,0.05,0.01457177503801612,0.01563821618798356,75.77323019768383,0.20593197493247734
16.0,0.00999999977648258,0.05,0.015128474081212,0.01669036318430594,78.66806522230242,0.2042984988002213
16.0,0.00999999977648258,0.05,0.01585988059904011,0.01666220473918738,82.47137911500859,0.20487786229553895
16.0,0.00999999977648258,0.05,0.01478400851631082,0.01616385064592608,76.87684428481626,0.2059727562877392
16.0,0.00999999977648258,0.05,0.01521572171149828,0.01587535448862037,79.12175289979108,0.2068267199319455
16.0,0.00999999977648258,0.05,0.01413121114257884,0.01628080094722166,73.48229794140997,0.2100426534735821
16.0,0.00999999977648258,0.05,0.01444800016523358,0.01661668397440449,75.12960085921459,0.21221718448332322
16.0,0.00999999977648258,0.05,0.01561770412054205,0.01673741244745337,81.21206142681866,0.2091356909072301
16.0,0.00999999977648258,0.05,0.01402585401862413,0.01563102828120333,72.93444089684547,0.20817189922339532
16.0,0.00999999977648258,0.05,0.01539118275301528,0.0168954662497712,80.03415031567945,0.20945178633805805
16.0,0.00999999977648258,0.05,0.01434025214648856,0.01667451589149789,74.56931116174053,0.20754328301014738
16.0,0.00999999977648258,0.05,0.01470825610481236,0.01458004201537868,76.48293174502429,0.20740783821147799
16.0,0.00999999977648258,0.05,0.01600052479865473,0.01679702851444153,83.20272895300461,0.20670121810425696
16.0,0.00999999977648258,0.05,0.01559389706797869,0.0161452504963181,81.08826475348918,0.20828285077926315
16.0,0.00999999977648258,0.05,0.01594463023979037,0.01664479442164948,82.91207724690994,0.20620847714547305
16.0,0.00999999977648258,0.05,0.01441394015908752,0.01530001293470392,74.95248882725508,0.2023535480993511
16.0,0.00999999977648258,0.05,0.01509372254375714,0.01669486082692705,78.48735722753712,0.2025594902551988
16.0,0.00999999977648258,0.05,0.01494109750211106,0.0155754104095701,77.69370701097752,0.2024409080520699
16.0,0.00999999977648258,0.05,0.01612044163284637,0.01749599063386434,83.82629649080111,0.20561325329951177
16.0,0.00999999977648258,0.05,0.01533502496055999,0.01655953474577112,79.74212979491195,0.2045771166289585
16.0,0.00999999977648258,0.05,0.01464517998502225,0.01673433881327548,76.15493592211568,0.20581199485187462
16.0,0.00999999977648258,0.05,0.01509162865969177,0.01696389227906222,78.4764690303972,0.2054023739186009
16.0,0.00999999977648258,0.05,0.01446154734300347,0.01698168129318544,75.20004618361807,0.20447324548358228
16.0,0.00999999977648258,0.05,0.01535782005833215,0.01584003566702377,79.86066430332716,0.2028997159676747
16.0,0.00999999977648258,0.05,0.01523031894920499,0.01546927222347009,79.19765853586597,0.20290314975455054
16.0,0.00999999977648258,0.05,0.01612875042503301,0.01699841769245546,83.86950221017165,0.20344435275768782
16.0,0.00999999977648258,0.05,0.01602893353379108,0.01720824024230424,83.35045437571362,0.19987106822236786
16.0,0.00999999977648258,0.05,0.01643375757467393,0.01711015175738157,85.45553938830446,0.1954804847638195
16.0,0.00999999977648258,0.05,0.01659462469477322,0.01672870315190175,86.29204841282072,0.19637025424839907
16.0,0.00999999977648258,0.05,0.01666760893810746,0.01744447834125792,86.67156647815881,0.19595050601234115
16.0,0.00999999977648258,0.05,0.0160611387717833,0.0173887246936252,83.51792161327315,0.1947654851626165
16.0,0.00999999977648258,0.05,0.01450404339437548,0.01470284802034798,75.42102565075248,0.19229658863882806
16.0,0.00999999977648258,0.05,0.01647790397863121,0.01767173316499304,85.6851006888823,0.1934410409366361
16.0,0.00999999977648258,0.05,0.0141470205890327,0.01570846900376965,73.56450706297005,0.19422683358861192
16.0,0.00999999977648258,0.05,0.01482866622173021,0.0169060055231312,77.10906435299711,0.19185718339907415
16.0,0.00999999977648258,0.05,0.01439696214194137,0.01534651411898871,74.86420313809515,0.18942931772944374
16.0,0.00999999977648258,0.05,0.01517265906218277,0.01653577693021482,78.89782712335042,0.18747789062571424
16.0,0.00999999977648258,0.05,0.01461957704433102,0.0166017915540429,76.0218006305213,0.1865533826938318
16.0,0.00999999977648258,0.05,0.01487049014393434,0.0160793672587408,77.32654874845858,0.18530397202343124
16.0,0.00999999977648258,0.05,0.01452147920397232,0.01635137475623802,75.51169186065604,0.18427307989047792
16.0,0.00999999977648258,0.05,0.01488154855834436,0.0172973974659173,77.38405250339068,0.18528219142865102
16.0,0.00999999977648258,0.05,0.01674112303108216,0.01797904709530938,87.05383976162723,0.1869688212095379
16.0,0.00999999977648258,0.05,0.0164952827730609,0.01887549222934209,85.77547041991667,0.19006480897471978
16.0,0.00999999977648258,0.05,0.01501376001295695,0.01596476083175574,78.07155206737616,0.19461723117208274
16.0,0.00999999977648258,0.05,0.01674200040286842,0.01779225195056298,87.05840209491576,0.19949576826978438
16.0,0.00999999977648258,0.05,0.01498435442174333,0.01571960389607316,77.9186429930653,0.19988307693711718
16.0,0.00999999977648258,0.05,0.0162425709746539,0.01704170751480948,84.46136906820028,0.19993775156741267
16.0,0.00999999977648258,0.05,0.01471163278254167,0.01655441000189111,76.50049046921666,0.202542479905655
16.0,0.00999999977648258,0.05,0.01554769389243376,0.01734235873018425,80.84800824065557,0.20670025498265968
16.0,0.00999999977648258,0.05,0.01557540730771968,0.0185680667796943,80.99211800014231,0.20688079944832688
16.0,0.00999999977648258,0.05,0.01504421471631587,0.01763315291821731,78.22991652484254,0.2074207244948711
16.0,0.00999999977648258,0.05,0.0144604932790473,0.01602927435120683,75.19456505104597,0.20678676503048882
16.0,0.00999999977648258,0.05,0.01566370985098417,0.01656995225632364,81.4512912251177,0.2079403152477175
16.0,0.00999999977648258,0.05,0.01563603277061093,0.01655055037094813,81.30737040717686,0.2070112747104346
16.0,0.00999999977648258,0.05,0.01504301557928953,0.01762830509235746,78.22368101230555,0.20583221029012333
16.0,0.00999999977648258,0.05,0.01597952443087799,0.01670163594518123,83.09352704056553,0.2058286711861553
16.0,0.00999999977648258,0.05,0.01568861933576918,0.0166428568574261,81.58082054599976,0.21070185470332875
16.0,0.00999999977648258,0.05,0.01608495648679304,0.01755568319196448,83.64177373132384,0.21438190297955212
16.0,0.00999999977648258,0.05,0.01473812874249693,0.0161345069738955,76.63826946098403,0.21659632247650387
16.0,0.00999999977648258,0.05,0.01590317875132284,0.01768389550947854,82.69652950687878,0.21952813281549594
16.0,0.00999999977648258,0.05,0.01552564963071032,0.01873375193229487,80.73337807969368,0.22098817858377098
16.0,0.00999999977648258,0.05,0.01505212069512325,0.0169182452867961,78.27102761464091,0.220398147645014
16.0,0.00999999977648258,0.05,0.01541939964190002,0.01747770562481046,80.18087813788011,0.21993602950155128
16.0,0.00999999977648258,0.05,0.01435937955117463,0.01500778124210042,74.66877366610805,0.2193090439328557
16.0,0.00999999977648258,0.05,0.01413468675430171,0.01662643107729918,73.50037112236888,0.21616122623566045
16.0,0.00999999977648258,0.05,0.01545795343005172,0.01621864411501925,80.38135783626896,0.21365294353865358
16.0,0.00999999977648258,0.05,0.01579210370319347,0.01741839433209433,82.11893925660607,0.2135577877432292
16.0,0.00999999977648258,0.05,0.01539019725220352,0.0174723661702692,80.02902571145832,0.21435404091034493
16.0,0.00999999977648258,0.05,0.01437155330326814,0.01642836521877201,74.73207717699431,0.21099536170698283
16.0,0.00999999977648258,0.05,0.0160237475855098,0.01690557593492924,83.32348744465095,0.2077050480442257
16.0,0.00999999977648258,0.05,0.01482655253436854,0.01649293477941189,77.09807317871642,0.20865479472786205
16.0,0.00999999977648258,0.05,0.01411716865200107,0.01522929620907106,73.40927699040556,0.21088453500981358
16.0,0.00999999977648258,0.05,0.01516843368249208,0.01643133225387909,78.87585514895883,0.21279995994575152
16.0,0.00999999977648258,0.05,0.01508163756508597,0.01738839399780326,78.42451533844705,0.21478532957027097
